utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.99;1694918.0;151968.0;0;1;0;1000000;10,15000,15000,1,1301,7587.0,1319.0,0,0.0,0.0,0.0;9,32000,32000,2,10050,24587.0,11387.0,0,0.0,0.0,0.0;8,33000,33000,3,150,25587.0,11555.0,0,0.0,0.0,0.0;7,44000,44000,4,1250,36587.0,12823.0,0,0.0,0.0,0.0;6,44000,44000,5,1710,36587.0,14551.0,0,0.0,0.0,0.0;5,49000,49000,6,6415,41587.0,22303.0,0,0.0,0.0,0.0;4,50000,50000,7,6484,42587.0,28805.0,0,0.0,0.0,0.0;3,61000,61000,8,3715,53587.0,48408.0,0,0.0,0.0,0.0;2,67000,67000,9,642,59587.0,78610.0,1,0.0,0.0,0.0;1,95000,95000,10,17692,87587.0,151968.0,1,0.0,0.0,0.0;
0.99;1593780.0;395395.0;0;1;0;1000000;10,19000,19000,1,590,11219.0,608.0,0,0.0,0.0,0.0;9,19000,19000,2,2508,11219.0,3134.0,0,0.0,0.0,0.0;8,21000,21000,3,7683,13219.0,10835.0,0,0.0,0.0,0.0;7,29000,29000,4,2885,21219.0,13738.0,0,0.0,0.0,0.0;6,38000,38000,5,2076,30219.0,15832.0,0,0.0,0.0,0.0;5,39000,39000,6,481,31219.0,16331.0,0,0.0,0.0,0.0;4,49000,49000,7,726,41219.0,17075.0,0,0.0,0.0,0.0;3,85000,85000,8,10859,77219.0,55862.0,0,0.0,0.0,0.0;2,90000,90000,9,10493,82219.0,138363.0,1,0.0,0.0,0.0;1,94000,94000,10,3321,86219.0,395395.0,1,0.0,0.0,0.0;
0.99;1662933.0;244998.0;0;1;0;1000000;10,15000,15000,1,97,6138.0,115.0,0,0.0,0.0,0.0;9,25000,25000,2,764,16138.0,897.0,0,0.0,0.0,0.0;8,26000,26000,3,8083,17138.0,8998.0,0,0.0,0.0,0.0;7,31000,31000,4,634,22138.0,9650.0,0,0.0,0.0,0.0;6,35000,35000,5,2478,26138.0,12146.0,0,0.0,0.0,0.0;5,41000,41000,6,5911,32138.0,18190.0,0,0.0,0.0,0.0;4,45000,45000,7,2857,36138.0,21065.0,0,0.0,0.0,0.0;3,58000,58000,8,2634,49138.0,23717.0,0,0.0,0.0,0.0;2,64000,64000,9,15172,55138.0,74770.0,1,0.0,0.0,0.0;1,77000,77000,10,4663,68138.0,244998.0,1,0.0,0.0,0.0;
0.99;2515278.0;123344.0;0;1;0;1000000;10,10000,10000,1,4,2903.0,22.0,0,0.0,0.0,0.0;9,10000,10000,2,558,2903.0,598.0,0,0.0,0.0,0.0;8,21000,21000,3,3763,13903.0,4379.0,0,0.0,0.0,0.0;7,33000,33000,4,5713,25903.0,10708.0,0,0.0,0.0,0.0;6,36000,36000,5,4476,28903.0,15202.0,0,0.0,0.0,0.0;5,54000,54000,6,1479,46903.0,16699.0,0,0.0,0.0,0.0;4,56000,56000,7,5538,48903.0,26634.0,0,0.0,0.0,0.0;3,58000,58000,8,517,50903.0,27169.0,0,0.0,0.0,0.0;2,68000,68000,9,5866,60903.0,48255.0,0,0.0,0.0,0.0;1,74000,74000,10,17434,66903.0,123344.0,1,0.0,0.0,0.0;
0.99;1480889.0;1479404.0;0;1;0;1000000;10,15000,15000,1,1034,8047.0,1052.0,0,0.0,0.0,0.0;9,31000,31000,2,7226,24047.0,8296.0,0,0.0,0.0,0.0;8,37000,37000,3,507,30047.0,8821.0,0,0.0,0.0,0.0;7,38000,38000,4,7087,31047.0,16978.0,0,0.0,0.0,0.0;6,48000,48000,5,13422,41047.0,47396.0,0,0.0,0.0,0.0;5,55000,55000,6,5752,48047.0,83584.0,1,0.0,0.0,0.0;4,57000,57000,7,2896,50047.0,137804.0,1,0.0,0.0,0.0;3,67000,67000,8,3005,60047.0,265150.0,1,0.0,0.0,0.0;2,91000,91000,9,668,84047.0,711034.0,1,0.0,0.0,0.0;1,94000,94000,10,46,87047.0,1479404.0,1,0.0,0.0,0.0;
0.99;1816284.0;354904.0;0;1;0;1000000;10,18000,18000,1,1667,4644.0,1685.0,0,0.0,0.0,0.0;9,35000,35000,2,1231,21644.0,2934.0,0,0.0,0.0,0.0;8,59000,59000,3,507,45644.0,3459.0,0,0.0,0.0,0.0;7,61000,61000,4,2613,47644.0,6090.0,0,0.0,0.0,0.0;6,63000,63000,5,1026,49644.0,7134.0,0,0.0,0.0,0.0;5,71000,71000,6,6830,57644.0,13982.0,0,0.0,0.0,0.0;4,79000,79000,7,12324,65644.0,28009.0,0,0.0,0.0,0.0;3,84000,84000,8,6436,70644.0,34463.0,0,0.0,0.0,0.0;2,91000,91000,9,36859,77644.0,113356.0,1,0.0,0.0,0.0;1,99000,99000,10,5994,83656.0,354904.0,1,0.0,0.0,0.0;
0.99;1391233.0;346588.0;0;1;0;1000000;10,26000,26000,1,1444,16667.0,1462.0,0,0.0,0.0,0.0;9,39000,39000,2,1062,29667.0,2542.0,0,0.0,0.0,0.0;8,41000,41000,3,15510,31667.0,18070.0,0,0.0,0.0,0.0;7,58000,58000,4,18290,48667.0,37840.0,0,0.0,0.0,0.0;6,63000,63000,5,4445,53667.0,81223.0,1,0.0,0.0,0.0;5,69000,69000,6,661,59667.0,101893.0,1,0.0,0.0,0.0;4,71000,71000,7,368,61667.0,102958.0,1,0.0,0.0,0.0;3,78000,78000,8,319,68667.0,103681.0,1,0.0,0.0,0.0;2,88000,88000,9,7019,78667.0,135235.0,1,0.0,0.0,0.0;1,94000,94000,10,4167,84667.0,346588.0,1,0.0,0.0,0.0;
0.99;2446085.0;278651.0;0;1;0;1000000;10,19000,19000,1,2160,3051.0,2178.0,0,0.0,0.0,0.0;9,44000,44000,2,6395,28051.0,8591.0,0,0.0,0.0,0.0;8,57000,57000,3,2409,41051.0,11018.0,0,0.0,0.0,0.0;7,62000,62000,4,632,46051.0,11668.0,0,0.0,0.0,0.0;6,63000,63000,5,7410,47051.0,21274.0,0,0.0,0.0,0.0;5,69000,69000,6,1887,53051.0,23179.0,0,0.0,0.0,0.0;4,81000,81000,7,5270,65051.0,28467.0,0,0.0,0.0,0.0;3,82000,82000,8,17327,66051.0,54403.0,0,0.0,0.0,0.0;2,85000,85000,9,12678,69051.0,119694.0,1,0.0,0.0,0.0;1,98000,98000,10,10578,82051.0,278651.0,1,0.0,0.0,0.0;
0.99;1745049.0;455542.0;0;1;0;1000000;10,19000,19000,1,5750,9487.0,5768.0,0,0.0,0.0,0.0;9,19000,19000,2,228,9487.0,6014.0,0,0.0,0.0,0.0;8,28000,28000,3,588,18487.0,6620.0,0,0.0,0.0,0.0;7,32000,32000,4,2696,22487.0,9334.0,0,0.0,0.0,0.0;6,42000,42000,5,315,32487.0,9667.0,0,0.0,0.0,0.0;5,44000,44000,6,5326,34487.0,15011.0,0,0.0,0.0,0.0;4,80000,80000,7,14354,70487.0,50408.0,0,0.0,0.0,0.0;3,92000,92000,8,17727,82487.0,113490.0,1,0.0,0.0,0.0;2,97000,97000,9,3968,87487.0,239747.0,1,0.0,0.0,0.0;1,100000,100000,10,2842,90347.0,455542.0,1,0.0,0.0,0.0;
0.99;863882.0;125277.0;0;1;0;1000000;10,23000,23000,1,7590,16841.0,7608.0,0,0.0,0.0,0.0;9,38000,38000,2,630,31841.0,8256.0,0,0.0,0.0,0.0;8,46000,46000,3,1020,39841.0,9294.0,0,0.0,0.0,0.0;7,48000,48000,4,6301,41841.0,15613.0,0,0.0,0.0,0.0;6,52000,52000,5,626,45841.0,16257.0,0,0.0,0.0,0.0;5,55000,55000,6,1714,48841.0,17989.0,0,0.0,0.0,0.0;4,58000,58000,7,2458,51841.0,20465.0,0,0.0,0.0,0.0;3,70000,70000,8,590,63841.0,21073.0,0,0.0,0.0,0.0;2,89000,89000,9,1237,82841.0,22328.0,0,0.0,0.0,0.0;1,96000,96000,10,36666,89841.0,125277.0,1,0.0,0.0,0.0;
0.99;1916245.0;159583.0;0;1;0;1000000;10,14000,14000,1,725,4146.0,743.0,0,0.0,0.0,0.0;9,17000,17000,2,383,7146.0,1144.0,0,0.0,0.0,0.0;8,19000,19000,3,653,9146.0,1815.0,0,0.0,0.0,0.0;7,71000,71000,4,11204,61146.0,13037.0,0,0.0,0.0,0.0;6,74000,74000,5,5380,64146.0,20250.0,0,0.0,0.0,0.0;5,79000,79000,6,5560,69146.0,25828.0,0,0.0,0.0,0.0;4,80000,80000,7,3492,70146.0,30081.0,0,0.0,0.0,0.0;3,89000,89000,8,336,79146.0,30435.0,0,0.0,0.0,0.0;2,92000,92000,9,21212,82146.0,53881.0,0,0.0,0.0,0.0;1,96000,96000,10,29018,86146.0,159583.0,1,0.0,0.0,0.0;
0.99;1878210.0;138834.0;0;1;0;1000000;10,13000,13000,1,1722,4728.0,1740.0,0,0.0,0.0,0.0;9,14000,14000,2,1619,5728.0,3377.0,0,0.0,0.0,0.0;8,30000,30000,3,4672,21728.0,8067.0,0,0.0,0.0,0.0;7,33000,33000,4,660,24728.0,8745.0,0,0.0,0.0,0.0;6,35000,35000,5,2164,26728.0,10927.0,0,0.0,0.0,0.0;5,37000,37000,6,4581,28728.0,18903.0,0,0.0,0.0,0.0;4,51000,51000,7,2482,42728.0,21403.0,0,0.0,0.0,0.0;3,59000,59000,8,6218,50728.0,46542.0,0,0.0,0.0,0.0;2,90000,90000,9,1912,81728.0,48472.0,0,0.0,0.0,0.0;1,94000,94000,10,19274,85728.0,138834.0,1,0.0,0.0,0.0;
0.99;1557904.0;194553.0;0;1;0;1000000;10,12000,12000,1,807,5368.0,825.0,0,0.0,0.0,0.0;9,16000,16000,2,927,9368.0,1770.0,0,0.0,0.0,0.0;8,22000,22000,3,49,15368.0,1837.0,0,0.0,0.0,0.0;7,32000,32000,4,2707,25368.0,4562.0,0,0.0,0.0,0.0;6,40000,40000,5,6047,33368.0,10627.0,0,0.0,0.0,0.0;5,46000,46000,6,15497,39368.0,28804.0,0,0.0,0.0,0.0;4,52000,52000,7,2994,45368.0,31816.0,0,0.0,0.0,0.0;3,63000,63000,8,2679,56368.0,39008.0,0,0.0,0.0,0.0;2,75000,75000,9,7174,68368.0,88615.0,1,0.0,0.0,0.0;1,78000,78000,10,7327,71368.0,194553.0,1,0.0,0.0,0.0;
0.99;1481707.0;113193.0;0;1;0;1000000;10,11000,11000,1,84,3257.0,102.0,0,0.0,0.0,0.0;9,34000,34000,2,3397,26257.0,3517.0,0,0.0,0.0,0.0;8,39000,39000,3,9110,31257.0,12747.0,0,0.0,0.0,0.0;7,48000,48000,4,2340,40257.0,15105.0,0,0.0,0.0,0.0;6,48000,48000,5,849,40257.0,15972.0,0,0.0,0.0,0.0;5,59000,59000,6,337,51257.0,16327.0,0,0.0,0.0,0.0;4,68000,68000,7,3298,60257.0,19643.0,0,0.0,0.0,0.0;3,69000,69000,8,2805,61257.0,22568.0,0,0.0,0.0,0.0;2,73000,73000,9,876,65257.0,23462.0,0,0.0,0.0,0.0;1,93000,93000,10,44218,85257.0,113193.0,1,0.0,0.0,0.0;
0.99;1819365.0;674484.0;0;1;0;1000000;10,19000,19000,1,4013,4881.0,4031.0,0,0.0,0.0,0.0;9,31000,31000,2,1501,16881.0,5550.0,0,0.0,0.0,0.0;8,31000,31000,3,1829,16881.0,7397.0,0,0.0,0.0,0.0;7,66000,66000,4,12930,51881.0,24376.0,0,0.0,0.0,0.0;6,68000,68000,5,7429,53881.0,35189.0,0,0.0,0.0,0.0;5,73000,73000,6,6079,58881.0,45317.0,0,0.0,0.0,0.0;4,87000,87000,7,17443,72881.0,108095.0,1,0.0,0.0,0.0;3,91000,91000,8,2484,76881.0,240184.0,1,0.0,0.0,0.0;2,91000,91000,9,2731,76881.0,255334.0,1,0.0,0.0,0.0;1,96000,96000,10,2406,81881.0,674484.0,1,0.0,0.0,0.0;
0.99;1818320.0;559536.0;0;1;0;1000000;10,19000,19000,1,5251,5344.0,5269.0,0,0.0,0.0,0.0;9,25000,25000,2,764,11344.0,6051.0,0,0.0,0.0,0.0;8,36000,36000,3,1811,22344.0,7880.0,0,0.0,0.0,0.0;7,47000,47000,4,4834,33344.0,12732.0,0,0.0,0.0,0.0;6,54000,54000,5,7470,40344.0,26271.0,0,0.0,0.0,0.0;5,57000,57000,6,6780,43344.0,33069.0,0,0.0,0.0,0.0;4,67000,67000,7,571,53344.0,33658.0,0,0.0,0.0,0.0;3,73000,73000,8,8922,59344.0,83354.0,1,0.0,0.0,0.0;2,83000,83000,9,9458,69344.0,140697.0,1,0.0,0.0,0.0;1,89000,89000,10,2473,75344.0,559536.0,1,0.0,0.0,0.0;
0.99;1467966.0;678036.0;0;1;0;1000000;10,20000,20000,1,1449,9333.0,1467.0,0,0.0,0.0,0.0;9,30000,30000,2,4390,19333.0,5875.0,0,0.0,0.0,0.0;8,38000,38000,3,4704,27333.0,10597.0,0,0.0,0.0,0.0;7,42000,42000,4,3377,31333.0,13992.0,0,0.0,0.0,0.0;6,46000,46000,5,685,35333.0,14695.0,0,0.0,0.0,0.0;5,67000,67000,6,5634,56333.0,21814.0,0,0.0,0.0,0.0;4,69000,69000,7,1899,58333.0,23731.0,0,0.0,0.0,0.0;3,95000,95000,8,5921,84333.0,29670.0,0,0.0,0.0,0.0;2,98000,98000,9,35004,87333.0,125222.0,1,0.0,0.0,0.0;1,98000,98000,10,2053,87333.0,678036.0,1,0.0,0.0,0.0;
0.99;2725168.0;229970.0;0;1;0;1000000;10,11000,11000,1,56,74.0,74.0,0,0.0,0.0,0.0;9,20000,20000,2,654,7913.0,746.0,0,0.0,0.0,0.0;8,27000,27000,3,1098,14913.0,1862.0,0,0.0,0.0,0.0;7,42000,42000,4,5706,29913.0,7586.0,0,0.0,0.0,0.0;6,49000,49000,5,14,36913.0,7618.0,0,0.0,0.0,0.0;5,54000,54000,6,7055,41913.0,14765.0,0,0.0,0.0,0.0;4,61000,61000,7,9842,48913.0,25371.0,0,0.0,0.0,0.0;3,66000,66000,8,4924,53913.0,31429.0,0,0.0,0.0,0.0;2,91000,91000,9,24648,78913.0,94142.0,1,0.0,0.0,0.0;1,94000,94000,10,12955,81913.0,229970.0,1,0.0,0.0,0.0;
0.99;2897471.0;200254.0;0;1;0;1000000;10,18000,18000,1,34,276.0,52.0,0,0.0,0.0,0.0;9,50000,50000,2,5268,32276.0,5338.0,0,0.0,0.0,0.0;8,52000,52000,3,8194,34276.0,13550.0,0,0.0,0.0,0.0;7,65000,65000,4,8767,47276.0,22387.0,0,0.0,0.0,0.0;6,71000,71000,5,7563,53276.0,29968.0,0,0.0,0.0,0.0;5,73000,73000,6,3140,55276.0,33126.0,0,0.0,0.0,0.0;4,77000,77000,7,841,59276.0,33985.0,0,0.0,0.0,0.0;3,86000,86000,8,16827,68276.0,64432.0,0,0.0,0.0,0.0;2,87000,87000,9,3065,69276.0,118397.0,1,0.0,0.0,0.0;1,94000,94000,10,18691,76276.0,200254.0,1,0.0,0.0,0.0;
0.99;1504624.0;171638.0;0;1;0;1000000;10,22000,22000,1,50,14654.0,68.0,0,0.0,0.0,0.0;9,26000,26000,2,2176,18654.0,2262.0,0,0.0,0.0,0.0;8,26000,26000,3,7779,18654.0,10059.0,0,0.0,0.0,0.0;7,43000,43000,4,2977,35654.0,13054.0,0,0.0,0.0,0.0;6,52000,52000,5,9841,44654.0,22981.0,0,0.0,0.0,0.0;5,56000,56000,6,3668,48654.0,36658.0,0,0.0,0.0,0.0;4,72000,72000,7,745,64654.0,37421.0,0,0.0,0.0,0.0;3,73000,73000,8,688,65654.0,38127.0,0,0.0,0.0,0.0;2,89000,89000,9,13002,81654.0,92337.0,1,0.0,0.0,0.0;1,91000,91000,10,10453,83654.0,171638.0,1,0.0,0.0,0.0;
0.99;970675.0;317417.0;0;1;0;1000000;10,12000,12000,1,4591,7163.0,4609.0,0,0.0,0.0,0.0;9,22000,22000,2,1911,17163.0,6538.0,0,0.0,0.0,0.0;8,25000,25000,3,3791,20163.0,10347.0,0,0.0,0.0,0.0;7,36000,36000,4,2232,31163.0,17206.0,0,0.0,0.0,0.0;6,41000,41000,5,193,36163.0,17417.0,0,0.0,0.0,0.0;5,54000,54000,6,10734,49163.0,47515.0,0,0.0,0.0,0.0;4,58000,58000,7,192,53163.0,47725.0,0,0.0,0.0,0.0;3,65000,65000,8,4584,60163.0,95662.0,1,0.0,0.0,0.0;2,69000,69000,9,210,64163.0,213783.0,1,0.0,0.0,0.0;1,100000,100000,10,2644,95163.0,317417.0,1,0.0,0.0,0.0;
0.99;1397501.0;271698.0;0;1;0;1000000;10,40000,40000,1,6353,32594.0,6371.0,0,0.0,0.0,0.0;9,40000,40000,2,1417,32594.0,7806.0,0,0.0,0.0,0.0;8,44000,44000,3,973,36594.0,8797.0,0,0.0,0.0,0.0;7,44000,44000,4,2208,36594.0,11023.0,0,0.0,0.0,0.0;6,50000,50000,5,8592,42594.0,19633.0,0,0.0,0.0,0.0;5,56000,56000,6,15784,48594.0,35435.0,0,0.0,0.0,0.0;4,65000,65000,7,1641,57594.0,37094.0,0,0.0,0.0,0.0;3,66000,66000,8,5043,58594.0,79249.0,1,0.0,0.0,0.0;2,75000,75000,9,4777,67594.0,108738.0,1,0.0,0.0,0.0;1,100000,100000,10,10430,92594.0,271698.0,1,0.0,0.0,0.0;
0.99;2192593.0;217625.0;0;1;0;1000000;10,28000,28000,1,258,10998.0,276.0,0,0.0,0.0,0.0;9,67000,67000,2,7452,49998.0,7746.0,0,0.0,0.0,0.0;8,67000,67000,3,8422,49998.0,16186.0,0,0.0,0.0,0.0;7,76000,76000,4,24362,58998.0,40842.0,0,0.0,0.0,0.0;6,80000,80000,5,5192,62998.0,46052.0,0,0.0,0.0,0.0;5,82000,82000,6,2249,64998.0,48319.0,0,0.0,0.0,0.0;4,92000,92000,7,1785,74998.0,50122.0,0,0.0,0.0,0.0;3,92000,92000,8,6657,74998.0,57073.0,0,0.0,0.0,0.0;2,93000,93000,9,3525,75998.0,60616.0,0,0.0,0.0,0.0;1,100000,100000,10,20125,82998.0,217625.0,1,0.0,0.0,0.0;
0.99;1559350.0;485366.0;0;1;0;1000000;10,29000,29000,1,505,19576.0,523.0,0,0.0,0.0,0.0;9,36000,36000,2,2971,26576.0,3512.0,0,0.0,0.0,0.0;8,40000,40000,3,13141,30576.0,16671.0,0,0.0,0.0,0.0;7,45000,45000,4,1778,35576.0,18467.0,0,0.0,0.0,0.0;6,46000,46000,5,353,36576.0,18838.0,0,0.0,0.0,0.0;5,57000,57000,6,8411,47576.0,27267.0,0,0.0,0.0,0.0;4,58000,58000,7,3569,48576.0,31377.0,0,0.0,0.0,0.0;3,71000,71000,8,19763,61576.0,100850.0,1,0.0,0.0,0.0;2,74000,74000,9,189,64576.0,275464.0,1,0.0,0.0,0.0;1,98000,98000,10,2377,88576.0,485366.0,1,0.0,0.0,0.0;
0.99;2874187.0;233048.0;0;1;0;1000000;10,15000,15000,1,914,4608.0,932.0,0,0.0,0.0,0.0;9,16000,16000,2,509,5608.0,1459.0,0,0.0,0.0,0.0;8,24000,24000,3,3113,13608.0,4590.0,0,0.0,0.0,0.0;7,26000,26000,4,374,15608.0,4982.0,0,0.0,0.0,0.0;6,42000,42000,5,1817,31608.0,6817.0,0,0.0,0.0,0.0;5,66000,66000,6,3197,55608.0,10032.0,0,0.0,0.0,0.0;4,74000,74000,7,18582,63608.0,35073.0,0,0.0,0.0,0.0;3,83000,83000,8,9056,72608.0,46914.0,0,0.0,0.0,0.0;2,85000,85000,9,14977,74608.0,70633.0,0,0.0,0.0,0.0;1,90000,90000,10,11240,79608.0,233048.0,1,0.0,0.0,0.0;
0.99;2063968.0;203720.0;0;1;0;1000000;10,16000,16000,1,738,4972.0,756.0,0,0.0,0.0,0.0;9,18000,18000,2,27,6972.0,801.0,0,0.0,0.0,0.0;8,30000,30000,3,2018,18972.0,2837.0,0,0.0,0.0,0.0;7,33000,33000,4,2826,21972.0,5681.0,0,0.0,0.0,0.0;6,37000,37000,5,28,25972.0,5727.0,0,0.0,0.0,0.0;5,46000,46000,6,13266,34972.0,19812.0,0,0.0,0.0,0.0;4,56000,56000,7,10633,44972.0,36144.0,0,0.0,0.0,0.0;3,73000,73000,8,1850,61972.0,38058.0,0,0.0,0.0,0.0;2,87000,87000,9,12373,75972.0,83536.0,0,0.0,0.0,0.0;1,94000,94000,10,13419,82972.0,203720.0,1,0.0,0.0,0.0;
0.99;1213968.0;591571.0;0;1;0;1000000;10,21000,21000,1,1571,8981.0,1589.0,0,0.0,0.0,0.0;9,34000,34000,2,1930,21981.0,3537.0,0,0.0,0.0,0.0;8,34000,34000,3,403,21981.0,3958.0,0,0.0,0.0,0.0;7,44000,44000,4,2156,31981.0,6132.0,0,0.0,0.0,0.0;6,53000,53000,5,16567,40981.0,24306.0,0,0.0,0.0,0.0;5,64000,64000,6,3507,51981.0,27831.0,0,0.0,0.0,0.0;4,70000,70000,7,2923,57981.0,30772.0,0,0.0,0.0,0.0;3,72000,72000,8,7833,59981.0,40992.0,0,0.0,0.0,0.0;2,81000,81000,9,21033,68981.0,124972.0,1,0.0,0.0,0.0;1,83000,83000,10,1652,70981.0,591571.0,1,0.0,0.0,0.0;
0.99;1508902.0;168325.0;0;1;0;1000000;10,23000,23000,1,1603,12911.0,1621.0,0,0.0,0.0,0.0;9,41000,41000,2,5314,30911.0,6953.0,0,0.0,0.0,0.0;8,42000,42000,3,6936,31911.0,13907.0,0,0.0,0.0,0.0;7,42000,42000,4,9851,31911.0,25397.0,0,0.0,0.0,0.0;6,43000,43000,5,1597,32911.0,27012.0,0,0.0,0.0,0.0;5,48000,48000,6,4199,37911.0,31229.0,0,0.0,0.0,0.0;4,49000,49000,7,841,38911.0,32088.0,0,0.0,0.0,0.0;3,56000,56000,8,3369,45911.0,35475.0,0,0.0,0.0,0.0;2,66000,66000,9,5016,55911.0,40509.0,0,0.0,0.0,0.0;1,76000,76000,10,8585,65911.0,168325.0,1,0.0,0.0,0.0;
0.99;1679044.0;251984.0;0;1;0;1000000;10,24000,24000,1,1867,12296.0,1885.0,0,0.0,0.0,0.0;9,24000,24000,2,7313,12296.0,9216.0,0,0.0,0.0,0.0;8,28000,28000,3,3264,16296.0,12498.0,0,0.0,0.0,0.0;7,56000,56000,4,9616,44296.0,22132.0,0,0.0,0.0,0.0;6,68000,68000,5,2364,56296.0,37012.0,0,0.0,0.0,0.0;5,71000,71000,6,1474,59296.0,38504.0,0,0.0,0.0,0.0;4,74000,74000,7,9706,62296.0,83450.0,1,0.0,0.0,0.0;3,77000,77000,8,4335,65296.0,110025.0,1,0.0,0.0,0.0;2,78000,78000,9,146,66296.0,139056.0,1,0.0,0.0,0.0;1,87000,87000,10,6462,75296.0,251984.0,1,0.0,0.0,0.0;
0.99;2196205.0;331624.0;0;1;0;1000000;10,15000,15000,1,1105,4298.0,1123.0,0,0.0,0.0,0.0;9,19000,19000,2,334,8298.0,1475.0,0,0.0,0.0,0.0;8,21000,21000,3,2188,10298.0,3681.0,0,0.0,0.0,0.0;7,26000,26000,4,2310,15298.0,6009.0,0,0.0,0.0,0.0;6,44000,44000,5,1375,33298.0,7402.0,0,0.0,0.0,0.0;5,49000,49000,6,7001,38298.0,14421.0,0,0.0,0.0,0.0;4,55000,55000,7,11774,44298.0,33345.0,0,0.0,0.0,0.0;3,57000,57000,8,4255,46298.0,37618.0,0,0.0,0.0,0.0;2,69000,69000,9,12948,58298.0,93276.0,1,0.0,0.0,0.0;1,96000,96000,10,5288,85298.0,331624.0,1,0.0,0.0,0.0;
0.99;1888679.0;278763.0;0;1;0;1000000;10,14000,14000,1,978,6329.0,996.0,0,0.0,0.0,0.0;9,15000,15000,2,2417,7329.0,3431.0,0,0.0,0.0,0.0;8,18000,18000,3,370,10329.0,3819.0,0,0.0,0.0,0.0;7,27000,27000,4,791,19329.0,4628.0,0,0.0,0.0,0.0;6,35000,35000,5,3687,27329.0,8333.0,0,0.0,0.0,0.0;5,43000,43000,6,5648,35329.0,13999.0,0,0.0,0.0,0.0;4,54000,54000,7,16941,46329.0,52207.0,0,0.0,0.0,0.0;3,85000,85000,8,5153,77329.0,96783.0,1,0.0,0.0,0.0;2,92000,92000,9,3909,84329.0,149987.0,1,0.0,0.0,0.0;1,95000,95000,10,5267,87329.0,278763.0,1,0.0,0.0,0.0;
0.99;3383777.0;283106.0;0;1;0;1000000;10,11000,11000,1,1122,1140.0,1140.0,0,0.0,0.0,0.0;9,18000,18000,2,237,3463.0,1395.0,0,0.0,0.0,0.0;8,72000,72000,3,12879,57463.0,15432.0,0,0.0,0.0,0.0;7,76000,76000,4,3191,61463.0,18896.0,0,0.0,0.0,0.0;6,81000,81000,5,12154,66463.0,32208.0,0,0.0,0.0,0.0;5,83000,83000,6,5235,68463.0,38856.0,0,0.0,0.0,0.0;4,84000,84000,7,8708,69463.0,48722.0,0,0.0,0.0,0.0;3,94000,94000,8,13905,79463.0,64040.0,0,0.0,0.0,0.0;2,99000,99000,9,6352,84463.0,71550.0,0,0.0,0.0,0.0;1,100000,100000,10,12500,85463.0,283106.0,1,0.0,0.0,0.0;
0.99;1287374.0;160423.0;0;1;0;1000000;10,23000,23000,1,6219,14280.0,6237.0,0,0.0,0.0,0.0;9,24000,24000,2,704,15280.0,6959.0,0,0.0,0.0,0.0;8,26000,26000,3,122,17280.0,7099.0,0,0.0,0.0,0.0;7,37000,37000,4,1088,28280.0,8205.0,0,0.0,0.0,0.0;6,55000,55000,5,87,46280.0,8310.0,0,0.0,0.0,0.0;5,55000,55000,6,6613,46280.0,14941.0,0,0.0,0.0,0.0;4,68000,68000,7,11706,59280.0,33764.0,0,0.0,0.0,0.0;3,77000,77000,8,3706,68280.0,38594.0,0,0.0,0.0,0.0;2,81000,81000,9,7744,72280.0,53455.0,0,0.0,0.0,0.0;1,92000,92000,10,20088,83280.0,160423.0,1,0.0,0.0,0.0;
0.99;1670551.0;180662.0;0;1;0;1000000;10,34000,34000,1,1017,25518.0,1035.0,0,0.0,0.0,0.0;9,37000,37000,2,269,28518.0,1322.0,0,0.0,0.0,0.0;8,52000,52000,3,2792,43518.0,4132.0,0,0.0,0.0,0.0;7,54000,54000,4,19045,45518.0,23195.0,0,0.0,0.0,0.0;6,55000,55000,5,6541,46518.0,29754.0,0,0.0,0.0,0.0;5,56000,56000,6,10001,47518.0,41095.0,0,0.0,0.0,0.0;4,75000,75000,7,388,66518.0,41501.0,0,0.0,0.0,0.0;3,88000,88000,8,8236,79518.0,49755.0,0,0.0,0.0,0.0;2,89000,89000,9,15,80518.0,49788.0,0,0.0,0.0,0.0;1,93000,93000,10,13939,84518.0,180662.0,1,0.0,0.0,0.0;
0.99;1479202.0;205556.0;0;1;0;1000000;10,24000,24000,1,766,13240.0,784.0,0,0.0,0.0,0.0;9,35000,35000,2,2917,24240.0,3719.0,0,0.0,0.0,0.0;8,36000,36000,3,3063,25240.0,6800.0,0,0.0,0.0,0.0;7,37000,37000,4,12342,26240.0,19160.0,0,0.0,0.0,0.0;6,38000,38000,5,60,27240.0,19238.0,0,0.0,0.0,0.0;5,53000,53000,6,5770,42240.0,25810.0,0,0.0,0.0,0.0;4,74000,74000,7,7812,63240.0,33640.0,0,0.0,0.0,0.0;3,76000,76000,8,1299,65240.0,34957.0,0,0.0,0.0,0.0;2,88000,88000,9,8025,77240.0,68026.0,0,0.0,0.0,0.0;1,99000,99000,10,13036,88240.0,205556.0,1,0.0,0.0,0.0;
