utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;139198.0;139032.0;0;1;0;1000000;20,10000,10000,1,129,352.0,147.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,187,352.0,352.0,0,0.0012460000000000001,0.00072,0.000992;18,11000,11000,3,646,1016.0,1016.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,12000,12000,4,344,1378.0,1378.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;16,13000,13000,5,297,1693.0,1693.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;15,14000,14000,6,68,1779.0,1779.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,17000,17000,7,1043,2840.0,2840.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;13,20000,20000,8,720,3578.0,3578.0,0,0.0006230000000000001,0.00036,0.000496;12,26000,26000,9,1621,5936.0,5217.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;11,30000,30000,10,2531,9936.0,7766.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;10,37000,37000,11,3350,16936.0,12512.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;9,44000,44000,12,3816,23936.0,16747.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;8,63000,63000,13,1286,42936.0,19112.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;7,63000,63000,14,2999,42936.0,23883.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;6,71000,71000,15,1878,50936.0,28181.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;5,73000,73000,16,6182,52936.0,49088.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;4,82000,82000,17,3824,61936.0,57047.0,0,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;3,86000,86000,18,4657,65936.0,106338.0,1,0.00014488372093023256,8.372093023255814e-05,0.00011534883720930233;2,87000,87000,19,2155,66936.0,118333.0,1,0.00014321839080459772,8.275862068965517e-05,0.00011402298850574712;1,96000,96000,20,148,70540.0,139032.0,1,0.00012979166666666667,7.500000000000001e-05,0.00010333333333333333;
0.9;118430.0;105454.0;0;1;0;1000000;20,10000,10000,1,973,991.0,991.0,0,0.0012460000000000001,0.00072,0.000992;19,12000,12000,2,49,1244.0,1058.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,12000,12000,3,168,1244.0,1244.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,13000,13000,4,216,1478.0,1478.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,19000,19000,5,108,2222.0,1604.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,19000,19000,6,226,2222.0,1848.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,22000,22000,7,865,5222.0,2731.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;13,26000,26000,8,888,9222.0,3637.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;12,30000,30000,9,3039,13222.0,6694.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;11,32000,32000,10,217,15222.0,6929.0,0,0.000389375,0.000225,0.00031;10,44000,44000,11,1922,27222.0,8869.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;9,51000,51000,12,957,34222.0,9844.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;8,51000,51000,13,543,34222.0,11396.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;7,54000,54000,14,3538,37222.0,15439.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;6,58000,58000,15,829,41222.0,16286.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;5,59000,59000,16,27,42222.0,16331.0,0,0.0002111864406779661,0.00012203389830508475,0.00016813559322033898;4,62000,62000,17,890,45222.0,17239.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;3,62000,62000,18,13176,45222.0,38976.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;2,63000,63000,19,6238,46222.0,49533.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;1,87000,87000,20,5779,60612.0,105454.0,1,0.00014321839080459772,8.275862068965517e-05,0.00011402298850574712;
0.9;71173.0;71173.0;0;1;1;1000000;20,10000,10000,1,675,1044.0,693.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,333,1044.0,1044.0,0,0.0012460000000000001,0.00072,0.000992;18,11000,11000,3,558,1620.0,1620.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,12000,12000,4,305,2017.0,1943.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;16,12000,12000,5,56,2017.0,2017.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;15,19000,19000,6,151,3487.0,2186.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,19000,19000,7,1283,3487.0,3487.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;13,24000,24000,8,1051,4556.0,4556.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;12,25000,25000,9,159,4733.0,4733.0,0,0.0004984000000000001,0.000288,0.0003968;11,29000,29000,10,497,5248.0,5248.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;10,33000,33000,11,516,7412.0,5782.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;9,37000,37000,12,2630,11412.0,8430.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;8,43000,43000,13,3122,17412.0,13587.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;7,44000,44000,14,1217,18412.0,14822.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;6,48000,48000,15,473,22412.0,15313.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;5,62000,62000,16,27,36412.0,15358.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;4,73000,73000,17,15282,47412.0,51748.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;3,88000,88000,18,3043,62412.0,54809.0,0,0.0001415909090909091,8.181818181818182e-05,0.00011272727272727272;2,90000,90000,19,6074,64412.0,64948.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;1,99000,99000,20,4053,71128.0,71173.0,0,0.00012585858585858586,7.272727272727273e-05,0.0001002020202020202;
0.9;72827.0;72827.0;0;1;0;1000000;20,12000,12000,1,271,289.0,289.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;19,13000,13000,2,246,819.0,553.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,13000,13000,3,248,819.0,819.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,16000,16000,4,1385,2222.0,2222.0,0,0.00077875,0.00045,0.00062;16,19000,19000,5,1787,4128.0,4027.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,20000,20000,6,752,5128.0,4797.0,0,0.0006230000000000001,0.00036,0.000496;14,25000,25000,7,664,10128.0,5479.0,0,0.0004984000000000001,0.000288,0.0003968;13,26000,26000,8,2680,11128.0,8177.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;12,26000,26000,9,1187,11128.0,9382.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;11,32000,32000,10,402,17128.0,9802.0,0,0.000389375,0.000225,0.00031;10,33000,33000,11,245,18128.0,10065.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;9,33000,33000,12,950,18128.0,11033.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;8,37000,37000,13,1656,22128.0,12996.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;7,40000,40000,14,4149,25128.0,21671.0,0,0.00031150000000000004,0.00018,0.000248;6,40000,40000,15,3150,25128.0,25810.0,0,0.00031150000000000004,0.00018,0.000248;5,43000,43000,16,1149,27489.0,31410.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;4,43000,43000,17,646,27489.0,35128.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;3,51000,51000,18,2335,34986.0,61386.0,1,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;2,54000,54000,19,699,37986.0,68040.0,1,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;1,82000,82000,20,3763,65986.0,72827.0,0,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;
0.9;152671.0;99940.0;0;1;0;1000000;20,12000,12000,1,495,1927.0,513.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;19,12000,12000,2,59,1927.0,590.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,13000,13000,3,1001,2927.0,1609.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,14000,14000,4,1871,3927.0,3498.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,15000,15000,5,1216,4927.0,4732.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;15,15000,15000,6,177,4927.0,4927.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;14,18000,18000,7,67,5012.0,5012.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;13,20000,20000,8,137,5167.0,5167.0,0,0.0006230000000000001,0.00036,0.000496;12,36000,36000,9,2747,11377.0,7932.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;11,42000,42000,10,206,17377.0,8156.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;10,42000,42000,11,75,17377.0,8249.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;9,43000,43000,12,453,18377.0,8720.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;8,44000,44000,13,1025,19377.0,9763.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;7,45000,45000,14,2222,20377.0,12593.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;6,55000,55000,15,3573,30377.0,20761.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;5,58000,58000,16,1103,33377.0,21882.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;4,71000,71000,17,2429,46377.0,24919.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;3,83000,83000,18,2769,58377.0,32043.0,0,0.00015012048192771085,8.674698795180724e-05,0.00011951807228915662;2,84000,84000,19,1105,59377.0,33166.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;1,94000,94000,20,17414,69377.0,99940.0,1,0.0001325531914893617,7.659574468085106e-05,0.00010553191489361702;
0.9;104695.0;104379.0;0;1;0;1000000;20,10000,10000,1,1715,1733.0,1733.0,0,0.0012460000000000001,0.00072,0.000992;19,15000,15000,2,265,2306.0,2016.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;18,16000,16000,3,1272,3306.0,3306.0,0,0.00077875,0.00045,0.00062;17,18000,18000,4,332,3804.0,3656.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;16,19000,19000,5,1130,4804.0,4804.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,22000,22000,6,27,5482.0,4849.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;14,24000,24000,7,288,7482.0,5155.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;13,24000,24000,8,92,7482.0,5265.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;12,24000,24000,9,964,7482.0,6247.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;11,27000,27000,10,912,10482.0,7177.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;10,31000,31000,11,3790,14482.0,12718.0,0,0.0004019354838709678,0.00023225806451612904,0.00031999999999999997;9,32000,32000,12,1520,15482.0,14256.0,0,0.000389375,0.000225,0.00031;8,32000,32000,13,73,15482.0,14347.0,0,0.000389375,0.000225,0.00031;7,35000,35000,14,2544,18482.0,18832.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;6,41000,41000,15,1435,24270.0,23211.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;5,43000,43000,16,517,26270.0,23746.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;4,43000,43000,17,2551,26270.0,28643.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;3,45000,45000,18,393,27175.0,29054.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;2,64000,64000,19,4846,46175.0,69387.0,1,0.0001946875,0.0001125,0.000155;1,92000,92000,20,298,67074.0,104379.0,1,0.00013543478260869565,7.82608695652174e-05,0.00010782608695652174;
0.9;113885.0;105705.0;0;1;0;1000000;20,11000,11000,1,1222,1240.0,1240.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,15000,15000,2,355,3307.0,1613.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;18,16000,16000,3,852,4307.0,2483.0,0,0.00077875,0.00045,0.00062;17,18000,18000,4,185,6307.0,2686.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;16,19000,19000,5,1864,7307.0,4568.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,19000,19000,6,2721,7307.0,7307.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;14,26000,26000,7,160,7485.0,7485.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;13,34000,34000,8,564,12310.0,8067.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;12,36000,36000,9,1508,14310.0,9593.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;11,37000,37000,10,15,15310.0,9626.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;10,39000,39000,11,4705,17310.0,15962.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;9,41000,41000,12,982,19310.0,17832.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;8,42000,42000,13,408,20310.0,18461.0,0,0.0002966666666666667,0.00017142857142857143,0.00023619047619047618;7,55000,55000,14,1575,33310.0,25915.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;6,60000,60000,15,475,38310.0,26586.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;5,65000,65000,16,934,43310.0,27538.0,0,0.0001916923076923077,0.00011076923076923077,0.00015261538461538461;4,66000,66000,17,4795,44310.0,35416.0,0,0.0001887878787878788,0.00010909090909090909,0.0001503030303030303;3,70000,70000,18,1805,48310.0,52432.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;2,80000,80000,19,3423,58310.0,91685.0,1,0.00015575000000000002,9e-05,0.000124;1,95000,95000,20,2697,65895.0,105705.0,1,0.00013115789473684212,7.578947368421052e-05,0.00010442105263157894;
0.9;138677.0;94990.0;0;1;0;1000000;20,12000,12000,1,1627,1645.0,1645.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;19,18000,18000,2,1960,3623.0,3623.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;18,19000,19000,3,296,4582.0,3937.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;17,19000,19000,4,17,4582.0,3972.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;16,19000,19000,5,592,4582.0,4582.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;15,20000,20000,6,371,4971.0,4971.0,0,0.0006230000000000001,0.00036,0.000496;14,24000,24000,7,37,5026.0,5026.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;13,29000,29000,8,1123,9421.0,6167.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;12,30000,30000,9,947,10421.0,7132.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;11,35000,35000,10,3766,15421.0,10916.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;10,37000,37000,11,1111,17421.0,13690.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;9,50000,50000,12,1974,30421.0,15682.0,0,0.00024920000000000004,0.000144,0.0001984;8,51000,51000,13,414,31421.0,16114.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;7,62000,62000,14,1928,42421.0,21386.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;6,63000,63000,15,6706,43421.0,31916.0,0,0.00019777777777777778,0.00011428571428571428,0.00015746031746031745;5,67000,67000,16,1006,47421.0,32940.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;4,70000,70000,17,214,50421.0,33172.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;3,72000,72000,18,1666,52421.0,34856.0,0,0.00017305555555555555,0.0001,0.0001377777777777778;2,81000,81000,19,743,61421.0,45501.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;1,82000,82000,20,10231,62421.0,94990.0,1,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;
0.9;113291.0;93765.0;0;1;0;1000000;20,11000,11000,1,29,240.0,47.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,12000,12000,2,1175,1240.0,1240.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;18,13000,13000,3,578,1836.0,1836.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,15000,15000,4,1044,2898.0,2898.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,17000,17000,5,15,2931.0,2931.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,20000,20000,6,100,3071.0,3049.0,0,0.0006230000000000001,0.00036,0.000496;14,20000,20000,7,4,3071.0,3071.0,0,0.0006230000000000001,0.00036,0.000496;13,22000,22000,8,383,4752.0,3472.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;12,23000,23000,9,627,5752.0,4117.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;11,24000,24000,10,891,6752.0,5026.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;10,25000,25000,11,2708,7752.0,7752.0,0,0.0004984000000000001,0.000288,0.0003968;9,39000,39000,12,3059,18968.0,10829.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;8,40000,40000,13,3661,19968.0,17439.0,0,0.00031150000000000004,0.00018,0.000248;7,48000,48000,14,2840,27968.0,20437.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;6,50000,50000,15,1805,29968.0,22708.0,0,0.00024920000000000004,0.000144,0.0001984;5,54000,54000,16,368,33968.0,23739.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;4,59000,59000,17,4707,38968.0,35030.0,0,0.0002111864406779661,0.00012203389830508475,0.00016813559322033898;3,65000,65000,18,1869,44968.0,38110.0,0,0.0001916923076923077,0.00011076923076923077,0.00015261538461538461;2,73000,73000,19,577,52968.0,38705.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;1,80000,80000,20,6094,59968.0,93765.0,1,0.00015575000000000002,9e-05,0.000124;
0.9;167779.0;127258.0;0;1;0;1000000;20,10000,10000,1,137,155.0,155.0,0,0.0012460000000000001,0.00072,0.000992;19,14000,14000,2,253,426.0,426.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;18,16000,16000,3,313,757.0,757.0,0,0.00077875,0.00045,0.00062;17,17000,17000,4,179,954.0,954.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;16,18000,18000,5,5,977.0,977.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;15,25000,25000,6,188,1500.0,1183.0,0,0.0004984000000000001,0.000288,0.0003968;14,28000,28000,7,839,4500.0,2040.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;13,28000,28000,8,19,4500.0,2077.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;12,36000,36000,9,848,12500.0,2943.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;11,37000,37000,10,1299,13500.0,4260.0,0,0.00033675675675675677,0.0001945945945945946,0.0002681081081081081;10,39000,39000,11,5837,15500.0,10270.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;9,44000,44000,12,1770,20500.0,12058.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;8,46000,46000,13,365,22500.0,12441.0,0,0.0002708695652173913,0.0001565217391304348,0.0002156521739130435;7,57000,57000,14,3994,33500.0,17252.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;6,64000,64000,15,18178,40500.0,48669.0,0,0.0001946875,0.0001125,0.000155;5,67000,67000,16,3998,43500.0,53243.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;4,74000,74000,17,3387,50500.0,62003.0,0,0.00016837837837837839,9.72972972972973e-05,0.00013405405405405405;3,85000,85000,18,2007,57690.0,104223.0,1,0.00014658823529411765,8.470588235294118e-05,0.00011670588235294117;2,91000,91000,19,2699,62350.0,109854.0,1,0.00013692307692307693,7.912087912087912e-05,0.000109010989010989;1,98000,98000,20,982,68152.0,127258.0,1,0.00012714285714285716,7.346938775510205e-05,0.00010122448979591836;
